2190	12069 
2191	12065 
2192	12061 
2193	12057 
2194	12053 
2195	12049 
2196	12045 
2197	12041 
2198	12037 
2199	12033 
2200	12029 
2201	12025 
2202	12021 
2203	12017 
2204	12013 
2205	12009 
2206	12005 
2207	12001 
2208	11997 
2209	11993 
2210	11989 
2211	11985 
2212	11981 
2213	11977 
2214	11973 
2215	11969 
2216	11965 
2217	11961 
2218	11957 
2219	11953 
2220	11949 
2221	11945 
2222	11941 
2223	11937 
2224	11933 
2225	11929 
2226	11925 
2227	11921 
2228	11917 
2229	11913 
2230	11909 
2231	11905 
2232	11901 
2233	11897 
2234	11893 
2235	11889 
2236	11885 
2237	11881 
2238	11877 
2239	11873 
2240	11869 
2241	11865 
2242	11861 
2243	11857 
2244	11853 
2245	11849 
2246	11858 
2247	11847 
2248	11867 
2249	11876 
2250	11873 
2251	11870 
2252	11870 
2253	11878 
2254	11898 
2255	11887 
2256	11895 
2257	11904 
2258	11912 
2259	11921 
2260	11930 
2261	11918 
2262	11915 
2263	11915 
2264	11924 
2265	11932 
2266	11940 
2267	11949 
2268	11958 
2269	11938 
2270	11938 
2271	11958 
2272	11956 
2273	11964 
2274	11973 
2275	11982 
2276	11991 
2277	12000 
2278	12020 
2279	12040 
2280	12060 
2281	12080 
2282	12100 
2283	12120 
2284	12140 
2285	12160 
2286	12180 
2287	12200 
2288	12220 
2289	12240 
2290	12260 
2291	12280 
2292	12300 
2293	12320 
2294	12340 
2295	12360 
2296	12380 
2297	12400 
2298	12420 
2299	12440 
2300	12460 
2301	12480 
2302	12500 
2303	12520 
2304	12540 
2305	12560 
2306	12580 
2307	12600 
2308	12620 
2309	12640 
2310	12660 
2311	12680 
2312	12700 
2313	12680 
2314	12689 
2315	12698 
2316	12698 
2317	12718 
2318	12718 
2319	12738 
2320	12735 
2321	12724 
2322	12744 
2323	12733 
2324	12733 
2325	12730 
2326	12738 
2327	12738 
2328	12747 
2329	12756 
2330	12776 
2331	12764 
2332	12772 
2333	12768 
2334	12788 
2335	12797 
2336	12817 
2337	12837 
2338	12857 
2339	12877 
2340	12897 
2341	12917 
2342	12937 
2343	12957 
2344	12977 
2345	12997 
2346	13017 
2347	13037 
2348	13057 
2349	13077 
2350	13097 
2351	13117 
2352	13137 
2353	13157 
2354	13177 
2355	13197 
2356	13217 
2357	13237 
2358	13257 
2359	13277 
2360	13297 
2361	13317 
2362	13337 
2363	13357 
2364	13377 
2365	13397 
2366	13417 
2367	13437 
2368	13445 
2369	13454 
2370	13474 
2371	13482 
2372	13471 
2373	13459 
2374	13467 
2375	13467 
2376	13456 
2377	13476 
2378	13476 
2379	13496 
2380	13504 
2381	13513 
2382	13513 
2383	13533 
2384	13553 
2385	13573 
2386	13561 
2387	13550 
2388	13558 
2389	13578 
2390	13567 
2391	13555 
2392	13575 
2393	13571 
2394	13571 
2395	13560 
2396	13569 
2397	13578 
2398	13587 
2399	13607 
2400	13627 
2401	13635 
2402	13643 
2403	13663 
2404	13683 
2405	13679 
2406	13676 
2407	13674 
2408	13672 
2409	13670 
2410	13668 
2411	13666 
2412	13664 
2413	13662 
2414	13660 
2415	13658 
2416	13656 
2417	13654 
2418	13652 
2419	13650 
2420	13648 
2421	13646 
2422	13644 
2423	13642 
2424	13640 
2425	13638 
2426	13636 
2427	13636 
2428	13636 
2429	13644 
2430	13642 
2431	13642 
2432	13662 
2433	13662 
2434	13682 
2435	13690 
2436	13699 
2437	13688 
2438	13688 
2439	13668 
2440	13676 
2441	13674 
2442	13694 
2443	13691 
2444	13680 
2445	13680 
2446	13700 
2447	13700 
2448	13720 
2449	13740 
2450	13748 
2451	13744 
2452	13744 
2453	13753 
2454	13773 
2455	13782 
2456	13791 
2457	13788 
2458	13808 
2459	13808 
2460	13797 
2461	13797 
2462	13806 
2463	13803 
2464	13803 
2465	13801 
2466	13799 
2467	13807 
2468	13816 
2469	13814 
2470	13814 
2471	13802 
2472	13811 
2473	13819 
2474	13827 
2475	13827 
2476	13847 
2477	13844 
2478	13853 
2479	13842 
2480	13850 
2481	13870 
2482	13890 
2483	13910 
2484	13930 
2485	13950 
2486	13970 
2487	13990 
2488	14010 
2489	14030 
2490	14050 
2491	14070 
2492	14090 
2493	14110 
2494	14130 
2495	14150 
2496	14170 
2497	14190 
2498	14210 
2499	14230 
2500	14250 
2501	14248 
2502	14256 
2503	14256 
2504	14256 
2505	14245 
2506	14225 
2507	14225 
2508	14225 
2509	14233 
2510	14253 
2511	14241 
2512	14250 
2513	14258 
2514	14266 
2515	14274 
2516	14254 
2517	14254 
2518	14262 
2519	14259 
2520	14248 
2521	14268 
2522	14277 
2523	14297 
2524	14306 
2525	14294 
2526	14303 
2527	14311 
2528	14331 
2529	14339 
2530	14359 
2531	14379 
2532	14399 
2533	14408 
2534	14406 
2535	14406 
2536	14415 
2537	14411 
2538	14399 
2539	14408 
2540	14428 
2541	14448 
2542	14468 
2543	14488 
2544	14508 
2545	14528 
2546	14528 
2547	14528 
2548	14548 
2549	14545 
2550	14541 
2551	14561 
2552	14549 
2553	14537 
2554	14546 
2555	14544 
2556	14542 
2557	14540 
2558	14538 
2559	14536 
2560	14534 
2561	14532 
2562	14530 
2563	14528 
2564	14526 
2565	14524 
2566	14522 
2567	14520 
2568	14518 
2569	14516 
2570	14514 
2571	14512 
2572	14510 
2573	14508 
2574	14506 
2575	14504 
2576	14502 
2577	14500 
2578	14498 
2579	14496 
2580	14494 
2581	14492 
2582	14490 
2583	14488 
2584	14486 
2585	14484 
2586	14482 
2587	14480 
2588	14478 
2589	14476 
2590	14474 
2591	14472 
2592	14470 
2593	14468 
2594	14466 
2595	14464 
2596	14462 
2597	14460 
2598	14458 
2599	14456 
2600	14454 
2601	14452 
2602	14450 
2603	14448 
2604	14446 
2605	14444 
2606	14442 
2607	14440 
2608	14438 
2609	14436 
2610	14434 
2611	14432 
2612	14430 
2613	14428 
2614	14426 
2615	14424 
2616	14422 
2617	14420 
2618	14418 
2619	14416 
2620	14414 
2621	14412 
2622	14410 
2623	14408 
2624	14406 
2625	14404 
2626	14402 
2627	14400 
2628	14420 
2629	14429 
2630	14449 
2631	14469 
2632	14489 
2633	14469 
2634	14457 
2635	14454 
2636	14474 
2637	14494 
2638	14474 
2639	14494 
2640	14503 
2641	14503 
2642	14512 
2643	14532 
2644	14541 
2645	14530 
2646	14527 
2647	14523 
2648	14511 
2649	14507 
2650	14507 
2651	14515 
2652	14535 
2653	14533 
2654	14533 
2655	14542 
2656	14522 
2657	14522 
2658	14502 
2659	14510 
2660	14510 
2661	14530 
2662	14550 
2663	14550 
2664	14539 
2665	14527 
2666	14524 
2667	14520 
2668	14516 
2669	14512 
2670	14508 
2671	14504 
2672	14500 
2673	14496 
2674	14492 
2675	14488 
2676	14484 
2677	14480 
2678	14476 
2679	14472 
2680	14468 
2681	14464 
2682	14460 
2683	14456 
2684	14452 
2685	14448 
2686	14444 
2687	14440 
2688	14436 
2689	14432 
2690	14428 
2691	14424 
2692	14420 
2693	14416 
2694	14412 
2695	14408 
2696	14404 
2697	14400 
2698	14396 
2699	14392 
2700	14388 
2701	14384 
2702	14380 
2703	14376 
2704	14372 
2705	14368 
2706	14364 
2707	14360 
2708	14356 
2709	14352 
2710	14348 
2711	14344 
2712	14340 
2713	14336 
2714	14332 
2715	14328 
2716	14324 
2717	14320 
2718	14316 
2719	14312 
2720	14308 
2721	14328 
2722	14336 
2723	14344 
2724	14324 
2725	14332 
2726	14332 
2727	14340 
2728	14348 
2729	14348 
2730	14357 
2731	14377 
2732	14365 
2733	14345 
2734	14365 
2735	14373 
2736	14393 
2737	14401 
2738	14421 
2739	14401 
2740	14409 
2741	14407 
2742	14405 
2743	14403 
2744	14401 
2745	14399 
2746	14397 
2747	14395 
2748	14393 
2749	14391 
2750	14389 
2751	14387 
2752	14385 
2753	14383 
2754	14381 
2755	14379 
2756	14377 
2757	14375 
2758	14373 
2759	14371 
2760	14369 
2761	14367 
2762	14365 
2763	14363 
2764	14361 
2765	14359 
2766	14357 
2767	14355 
2768	14353 
2769	14351 
2770	14349 
2771	14329 
2772	14349 
2773	14357 
2774	14354 
2775	14354 
2776	14374 
2777	14394 
2778	14382 
2779	14362 
2780	14382 
2781	14382 
2782	14382 
2783	14382 
2784	14382 
2785	14391 
2786	14399 
2787	14408 
2788	14416 
2789	14416 
2790	14414 
2791	14412 
2792	14420 
2793	14420 
2794	14408 
2795	14416 
2796	14436 
2797	14424 
2798	14421 
2799	14409 
2800	14429 
2801	14437 
2802	14457 
2803	14457 
2804	14455 
2805	14452 
2806	14472 
2807	14461 
2808	14481 
2809	14489 
2810	14478 
2811	14467 
2812	14455 
2813	14443 
2814	14463 
2815	14472 
2816	14470 
2817	14468 
2818	14466 
2819	14464 
2820	14462 
2821	14460 
2822	14458 
2823	14456 
2824	14454 
2825	14452 
2826	14450 
2827	14448 
2828	14446 
2829	14444 
2830	14442 
2831	14440 
2832	14440 
2833	14448 
2834	14468 
2835	14476 
2836	14496 
2837	14516 
2838	14513 
2839	14502 
2840	14502 
2841	14502 
2842	14502 
2843	14482 
2844	14490 
2845	14486 
2846	14494 
2847	14514 
2848	14534 
2849	14543 
2850	14523 
2851	14523 
2852	14531 
2853	14519 
2854	14519 
2855	14519 
2856	14527 
2857	14507 
2858	14507 
2859	14515 
2860	14535 
2861	14555 
2862	14544 
2863	14552 
2864	14572 
2865	14580 
2866	14580 
2867	14600 
2868	14609 
2869	14597 
2870	14597 
2871	14595 
2872	14593 
2873	14613 
2874	14601 
2875	14599 
2876	14607 
2877	14615 
2878	14635 
2879	14643 
2880	14652 
2881	14661 
2882	14669 
2883	14689 
2884	14709 
2885	14729 
2886	14749 
2887	14769 
2888	14789 
2889	14809 
2890	14829 
2891	14849 
2892	14869 
2893	14889 
2894	14909 
2895	14929 
2896	14949 
2897	14969 
2898	14978 
2899	14987 
2900	15007 
2901	15016 
2902	15004 
2903	15024 
2904	15024 
2905	15021 
2906	15030 
2907	15050 
2908	15058 
2909	15066 
2910	15086 
2911	15106 
2912	15106 
2913	15126 
2914	15135 
2915	15124 
2916	15132 
2917	15130 
2918	15118 
2919	15118 
2920	15118 
2921	15138 
2922	15158 
2923	15178 
2924	15198 
2925	15218 
2926	15238 
2927	15258 
2928	15258 
2929	15266 
2930	15286 
2931	15295 
2932	15295 
2933	15315 
2934	15335 
2935	15324 
2936	15324 
2937	15322 
2938	15320 
2939	15320 
2940	15320 
2941	15320 
2942	15300 
2943	15280 
2944	15260 
2945	15240 
2946	15220 
2947	15200 
2948	15180 
2949	15160 
2950	15140 
2951	15120 
2952	15100 
2953	15080 
2954	15060 
2955	15040 
2956	15020 
2957	15000 
2958	14980 
2959	14960 
2960	14940 
2961	14920 
2962	14900 
2963	14880 
2964	14860 
2965	14840 
2966	14820 
2967	14820 
2968	14817 
2969	14805 
2970	14814 
2971	14834 
2972	14843 
2973	14863 
2974	14860 
2975	14856 
2976	14852 
2977	14848 
2978	14844 
2979	14840 
2980	14836 
2981	14832 
2982	14828 
2983	14824 
2984	14820 
2985	14816 
2986	14812 
2987	14808 
2988	14804 
2989	14800 
2990	14796 
2991	14792 
2992	14788 
2993	14784 
2994	14780 
2995	14776 
2996	14772 
2997	14768 
2998	14764 
2999	14760 
3000	14756 
3001	14752 
3002	14748 
3003	14744 
3004	14740 
3005	14736 
3006	14744 
3007	14753 
3008	14741 
3009	14741 
3010	14761 
3011	14781 
3012	14801 
3013	14799 
3014	14819 
3015	14819 
3016	14819 
3017	14839 
3018	14859 
3019	14859 
3020	14879 
3021	14868 
3022	14857 
3023	14877 
3024	14885 
3025	14881 
3026	14881 
3027	14889 
3028	14897 
3029	14893 
3030	14901 
3031	14921 
3032	14921 
3033	14917 
3034	14937 
3035	14945 
3036	14934 
3037	14942 
3038	14962 
3039	14962 
3040	14971 
3041	14991 
3042	15011 
3043	15020 
3044	15009 
3045	15007 
3046	15027 
3047	15007 
3048	15027 
3049	15047 
3050	15056 
3051	15054 
3052	15052 
3053	15050 
3054	15048 
3055	15046 
3056	15044 
3057	15042 
3058	15040 
3059	15038 
3060	15036 
3061	15034 
3062	15032 
3063	15030 
3064	15028 
3065	15026 
3066	15024 
3067	15022 
3068	15020 
3069	15018 
3070	15016 
3071	15014 
3072	15012 
3073	15010 
3074	15008 
3075	15006 
3076	15004 
3077	15002 
3078	15000 
3079	14998 
3080	14996 
3081	14994 
3082	14992 
3083	14990 
3084	14988 
3085	14986 
3086	14984 
3087	14982 
3088	14980 
3089	14978 
3090	14976 
3091	14974 
3092	14972 
3093	14970 
3094	14968 
3095	14966 
3096	14963 
3097	14961 
3098	14970 
3099	14959 
3100	14968 
3101	14968 
3102	14968 
3103	14957 
3104	14977 
3105	14985 
3106	14985 
3107	14973 
3108	14993 
3109	14973 
3110	14982 
3111	15002 
3112	15010 
3113	15018 
3114	15007 
3115	15005 
3116	15014 
3117	15014 
3118	15010 
3119	15018 
3120	15027 
3121	15047 
3122	15047 
3123	15056 
3124	15076 
3125	15064 
3126	15084 
3127	15064 
3128	15073 
3129	15071 
3130	15079 
3131	15087 
3132	15084 
3133	15093 
3134	15101 
3135	15121 
3136	15121 
3137	15141 
3138	15161 
3139	15170 
3140	15190 
3141	15210 
3142	15230 
3143	15250 
3144	15270 
3145	15290 
3146	15290 
3147	15310 
3148	15330 
3149	15350 
3150	15370 
3151	15390 
3152	15410 
3153	15430 
3154	15450 
3155	15470 
3156	15490 
3157	15510 
3158	15530 
3159	15550 
3160	15570 
3161	15590 
3162	15610 
3163	15630 
3164	15650 
3165	15670 
3166	15690 
3167	15710 
3168	15730 
3169	15739 
3170	15748 
3171	15745 
3172	15754 
3173	15774 
3174	15763 
3175	15763 
3176	15772 
3177	15772 
3178	15792 
3179	15800 
3180	15820 
3181	15828 
3182	15837 
3183	15857 
3184	15877 
3185	15897 
3186	15917 
3187	15937 
3188	15957 
3189	15977 
3190	15997 
3191	16017 
3192	16037 
3193	16057 
3194	16057 
3195	16077 
3196	16065 
3197	16074 
3198	16094 
3199	16114 
3200	16134 
3201	16143 
3202	16143 
3203	16151 
3204	16151 
3205	16160 
3206	16168 
3207	16168 
3208	16188 
3209	16188 
3210	16186 
3211	16184 
3212	16192 
3213	16201 
3214	16210 
3215	16230 
3216	16250 
3217	16270 
3218	16290 
3219	16279 
3220	16287 
3221	16307 
3222	16327 
3223	16347 
3224	16367 
3225	16387 
3226	16407 
3227	16427 
3228	16447 
3229	16467 
3230	16487 
3231	16507 
3232	16527 
3233	16547 
3234	16567 
3235	16587 
3236	16607 
3237	16627 
3238	16647 
3239	16667 
3240	16687 
3241	16707 
3242	16727 
3243	16747 
3244	16767 
3245	16787 
3246	16807 
3247	16827 
3248	16847 
3249	16867 
3250	16887 
3251	16907 
3252	16927 
3253	16947 
3254	16967 
3255	16987 
3256	16996 
3257	16996 
3258	17016 
3259	17024 
3260	17032 
3261	17052 
3262	17060 
3263	17049 
3264	17046 
3265	17055 
3266	17063 
3267	17072 
3268	17072 
3269	17069 
3270	17089 
3271	17078 
3272	17098 
3273	17106 
3274	17102 
3275	17098 
3276	17094 
3277	17090 
3278	17086 
3279	17082 
3280	17078 
3281	17074 
3282	17070 
3283	17066 
3284	17062 
3285	17058 
3286	17054 
3287	17050 
3288	17046 
3289	17042 
3290	17038 
3291	17034 
3292	17030 
3293	17026 
3294	17022 
3295	17018 
3296	17014 
3297	17010 
3298	17006 
3299	17002 
3300	16998 
3301	16994 
3302	16990 
3303	16986 
3304	16982 
3305	16978 
3306	16974 
3307	16954 
3308	16974 
3309	16962 
3310	16971 
3311	16968 
3312	16968 
3313	16976 
3314	16985 
3315	16993 
3316	17001 
3317	17021 
3318	17010 
3319	17018 
3320	17018 
3321	17027 
3322	17047 
3323	17067 
3324	17067 
3325	17087 
3326	17107 
3327	17107 
3328	17107 
3329	17107 
3330	17115 
3331	17113 
3332	17110 
3333	17099 
3334	17096 
3335	17116 
3336	17116 
3337	17124 
3338	17144 
3339	17141 
3340	17149 
3341	17157 
3342	17146 
3343	17146 
3344	17166 
3345	17166 
3346	17186 
3347	17174 
3348	17174 
3349	17183 
3350	17203 
3351	17200 
3352	17196 
3353	17192 
3354	17188 
3355	17184 
3356	17180 
3357	17176 
3358	17172 
3359	17168 
3360	17164 
3361	17160 
3362	17156 
3363	17152 
3364	17148 
3365	17144 
3366	17140 
3367	17136 
3368	17132 
3369	17128 
3370	17148 
3371	17148 
3372	17128 
3373	17125 
3374	17123 
3375	17143 
3376	17163 
3377	17161 
3378	17181 
3379	17201 
3380	17221 
3381	17229 
3382	17238 
3383	17238 
3384	17226 
3385	17246 
3386	17266 
3387	17263 
3388	17272 
3389	17272 
3390	17281 
3391	17278 
3392	17278 
3393	17286 
3394	17306 
3395	17306 
3396	17326 
3397	17346 
3398	17355 
3399	17375 
3400	17375 
3401	17395 
3402	17375 
3403	17384 
3404	17381 
3405	17389 
3406	17385 
3407	17393 
3408	17382 
3409	17402 
3410	17402 
3411	17422 
3412	17442 
3413	17462 
3414	17482 
3415	17502 
3416	17522 
3417	17542 
3418	17562 
3419	17582 
3420	17602 
3421	17622 
3422	17642 
3423	17662 
3424	17682 
3425	17702 
3426	17722 
3427	17742 
3428	17762 
3429	17751 
3430	17771 
3431	17780 
3432	17800 
3433	17820 
3434	17829 
3435	17837 
3436	17845 
3437	17843 
3438	17851 
3439	17840 
3440	17849 
3441	17837 
3442	17857 
3443	17866 
3444	17875 
3445	17895 
3446	17915 
3447	17911 
3448	17911 
3449	17911 
3450	17920 
3451	17920 
3452	17920 
3453	17909 
3454	17909 
3455	17898 
3456	17907 
3457	17904 
3458	17924 
3459	17913 
3460	17913 
3461	17933 
3462	17941 
3463	17949 
3464	17949 
3465	17946 
3466	17946 
3467	17934 
3468	17942 
3469	17942 
3470	17940 
3471	17920 
3472	17908 
3473	17888 
3474	17868 
3475	17848 
3476	17828 
3477	17808 
3478	17788 
3479	17768 
3480	17748 
3481	17728 
3482	17708 
3483	17688 
3484	17668 
3485	17648 
3486	17628 
3487	17608 
3488	17588 
3489	17568 
3490	17548 
3491	17528 
3492	17508 
3493	17488 
3494	17468 
3495	17448 
3496	17428 
3497	17408 
3498	17388 
3499	17368 
3500	17348 
3501	17328 
3502	17308 
3503	17288 
3504	17268 
3505	17248 
3506	17228 
3507	17208 
3508	17188 
3509	17168 
3510	17148 
3511	17128 
3512	17108 
3513	17088 
3514	17068 
3515	17048 
3516	17028 
3517	17008 
3518	16988 
3519	16968 
3520	16948 
3521	16928 
3522	16908 
3523	16888 
3524	16868 
3525	16848 
3526	16828 
3527	16808 
3528	16788 
3529	16768 
3530	16748 
3531	16728 
3532	16708 
3533	16728 
3534	16748 
3535	16744 
3536	16764 
3537	16784 
3538	16804 
3539	16804 
3540	16813 
3541	16821 
3542	16809 
3543	16805 
3544	16813 
3545	16822 
3546	16830 
3547	16850 
3548	16859 
3549	16868 
3550	16877 
3551	16897 
3552	16897 
3553	16917 
3554	16905 
3555	16894 
3556	16882 
3557	16870 
3558	16858 
3559	16866 
3560	16886 
3561	16894 
3562	16902 
3563	16911 
3564	16931 
3565	16951 
3566	16971 
3567	16991 
3568	17011 
3569	17031 
3570	17051 
3571	17071 
3572	17091 
3573	17111 
3574	17131 
3575	17151 
3576	17171 
3577	17191 
3578	17211 
3579	17231 
3580	17251 
3581	17271 
3582	17291 
3583	17311 
3584	17331 
3585	17351 
3586	17371 
3587	17391 
3588	17411 
3589	17431 
3590	17451 
3591	17471 
3592	17491 
3593	17511 
3594	17531 
3595	17551 
3596	17571 
3597	17559 
3598	17567 
3599	17567 
3600	17587 
3601	17607 
3602	17627 
3603	17616 
3604	17625 
3605	17633 
3606	17633 
3607	17642 
3608	17662 
3609	17682 
3610	17691 
3611	17689 
3612	17697 
3613	17717 
3614	17725 
3615	17725 
3616	17745 
3617	17765 
3618	17762 
3619	17771 
3620	17791 
3621	17811 
3622	17831 
3623	17851 
3624	17871 
3625	17891 
3626	17911 
3627	17931 
3628	17951 
3629	17971 
3630	17991 
3631	18011 
3632	18031 
3633	18051 
3634	18071 
3635	18091 
3636	18111 
3637	18131 
3638	18151 
3639	18171 
3640	18191 
3641	18211 
3642	18231 
3643	18251 
3644	18271 
3645	18291 
3646	18311 
3647	18331 
3648	18351 
3649	18371 
3650	18379 
3651	18399 
3652	18399 
3653	18407 
3654	18407 
3655	18427 
3656	18436 
3657	18432 
3658	18440 
3659	18448 
3660	18468 
3661	18488 
3662	18497 
3663	18517 
3664	18526 
3665	18523 
3666	18511 
3667	18531 
3668	18519 
3669	18539 
3670	18535 
3671	18544 
3672	18544 
3673	18552 
3674	18561 
3675	18581 
3676	18581 
3677	18590 
3678	18588 
3679	18577 
3680	18577 
3681	18577 
3682	18597 
3683	18606 
3684	18614 
3685	18614 
3686	18623 
3687	18631 
3688	18628 
3689	18636 
3690	18636 
3691	18656 
3692	18676 
3693	18696 
3694	18716 
3695	18736 
3696	18756 
3697	18776 
3698	18796 
3699	18816 
3700	18836 
3701	18856 
3702	18876 
3703	18896 
3704	18916 
3705	18936 
3706	18956 
3707	18976 
3708	18996 
3709	19016 
3710	19036 
3711	19036 
3712	19056 
3713	19064 
3714	19064 
3715	19072 
3716	19081 
3717	19089 
3718	19089 
3719	19086 
3720	19095 
3721	19115 
3722	19123 
3723	19123 
3724	19131 
3725	19151 
3726	19151 
3727	19151 
3728	19159 
3729	19168 
3730	19177 
3731	19185 
3732	19173 
3733	19181 
3734	19181 
3735	19201 
3736	19210 
3737	19230 
3738	19250 
3739	19230 
3740	19250 
3741	19250 
3742	19230 
3743	19239 
3744	19235 
3745	19224 
3746	19204 
3747	19212 
3748	19201 
3749	19201 
3750	19221 
3751	19230 
3752	19238 
3753	19218 
3754	19226 
3755	19246 
3756	19266 
3757	19286 
3758	19306 
3759	19326 
3760	19346 
3761	19366 
3762	19386 
3763	19406 
3764	19426 
3765	19446 
3766	19466 
3767	19486 
3768	19506 
3769	19526 
3770	19546 
3771	19566 
3772	19586 
3773	19595 
3774	19592 
3775	19581 
3776	19561 
3777	19570 
3778	19590 
3779	19579 
3780	19599 
3781	19596 
3782	19605 
3783	19594 
3784	19582 
3785	19582 
3786	19602 
3787	19622 
3788	19630 
3789	19638 
3790	19634 
3791	19632 
3792	19630 
3793	19650 
3794	19658 
3795	19658 
3796	19667 
3797	19687 
3798	19707 
3799	19716 
3800	19736 
3801	19736 
3802	19756 
3803	19765 
3804	19773 
3805	19782 
3806	19779 
3807	19768 
3808	19756 
3809	19754 
3810	19752 
3811	19760 
3812	19756 
3813	19752 
3814	19748 
3815	19744 
3816	19740 
3817	19736 
3818	19745 
3819	19743 
3820	19752 
3821	19760 
3822	19748 
3823	19756 
3824	19744 
3825	19744 
3826	19753 
3827	19750 
3828	19730 
3829	19750 
3830	19748 
3831	19728 
3832	19708 
3833	19688 
3834	19668 
3835	19648 
3836	19628 
3837	19608 
3838	19588 
3839	19568 
3840	19548 
3841	19528 
3842	19508 
3843	19488 
3844	19468 
3845	19448 
3846	19428 
3847	19408 
3848	19388 
3849	19368 
3850	19348 
3851	19328 
3852	19308 
3853	19288 
3854	19268 
3855	19248 
3856	19228 
3857	19208 
3858	19188 
3859	19168 
3860	19148 
3861	19128 
3862	19108 
3863	19088 
3864	19068 
3865	19048 
3866	19028 
3867	19008 
3868	18988 
3869	18968 
3870	18948 
3871	18928 
3872	18908 
3873	18928 
3874	18948 
3875	18968 
3876	18957 
3877	18965 
3878	18974 
3879	18971 
3880	18968 
3881	18976 
3882	18956 
3883	18953 
3884	18962 
3885	18962 
3886	18971 
3887	18980 
3888	18988 
3889	18996 
3890	19016 
3891	19016 
3892	19005 
3893	19005 
3894	18994 
3895	19003 
3896	19011 
3897	19031 
3898	19019 
3899	19019 
3900	19039 
3901	19035 
3902	19043 
3903	19039 
3904	19048 
3905	19057 
3906	19054 
3907	19063 
3908	19083 
3909	19083 
3910	19103 
3911	19111 
3912	19111 
3913	19131 
3914	19129 
3915	19118 
3916	19126 
3917	19124 
3918	19122 
3919	19131 
3920	19151 
3921	19171 
3922	19171 
3923	19191 
3924	19211 
3925	19231 
3926	19239 
3927	19248 
3928	19237 
3929	19226 
3930	19206 
3931	19186 
3932	19166 
3933	19146 
3934	19126 
3935	19106 
3936	19086 
3937	19066 
3938	19046 
3939	19026 
3940	19006 
3941	18986 
3942	18966 
3943	18946 
3944	18926 
3945	18906 
3946	18886 
3947	18866 
3948	18846 
3949	18826 
3950	18806 
3951	18786 
3952	18766 
3953	18746 
3954	18726 
3955	18706 
3956	18686 
3957	18666 
3958	18646 
3959	18626 
3960	18606 
3961	18586 
3962	18566 
3963	18546 
3964	18526 
3965	18506 
3966	18486 
3967	18466 
3968	18446 
3969	18426 
3970	18406 
3971	18386 
3972	18366 
3973	18346 
3974	18326 
3975	18306 
3976	18286 
3977	18266 
3978	18246 
3979	18226 
3980	18206 
3981	18186 
3982	18166 
3983	18146 
3984	18126 
3985	18106 
3986	18086 
3987	18066 
3988	18046 
3989	18026 
3990	18006 
3991	17986 
3992	17966 
3993	17974 
3994	17994 
3995	18002 
3996	18002 
3997	17990 
3998	17986 
3999	17986 
4000	18006 
4001	18014 
4002	18022 
4003	18011 
4004	17999 
4005	18019 
4006	18007 
4007	18007 
4008	18027 
4009	18047 
4010	18055 
4011	18075 
4012	18075 
4013	18095 
4014	18104 
4015	18100 
4016	18096 
4017	18092 
4018	18088 
4019	18084 
4020	18080 
4021	18076 
4022	18072 
4023	18068 
4024	18064 
4025	18060 
4026	18056 
4027	18052 
4028	18048 
4029	18044 
4030	18040 
4031	18036 
4032	18032 
4033	18028 
4034	18024 
4035	18020 
4036	18016 
4037	18012 
4038	18008 
4039	18004 
4040	18000 
4041	17996 
4042	17992 
4043	17988 
4044	17984 
4045	17980 
4046	17976 
4047	17972 
4048	17972 
4049	17981 
4050	17978 
4051	17976 
4052	17985 
4053	17994 
4054	18014 
4055	18014 
4056	18014 
4057	18002 
4058	18011 
4059	18011 
4060	17991 
4061	17971 
4062	17959 
4063	17968 
4064	17956 
4065	17952 
4066	17972 
4067	17972 
4068	17992 
4069	18012 
4070	18009 
4071	18017 
4072	18014 
4073	18002 
4074	17999 
4075	18008 
4076	18028 
4077	18024 
4078	18012 
4079	18012 
4080	18000 
4081	18020 
4082	18028 
4083	18037 
4084	18046 
4085	18035 
4086	18055 
4087	18075 
4088	18095 
4089	18115 
4090	18104 
4091	18093 
4092	18101 
4093	18097 
4094	18093 
4095	18089 
4096	18085 
4097	18081 
4098	18077 
4099	18073 
4100	18069 
4101	18065 
4102	18061 
4103	18057 
4104	18053 
4105	18049 
4106	18045 
4107	18041 
4108	18037 
4109	18033 
4110	18029 
4111	18027 
4112	18047 
4113	18047 
4114	18067 
4115	18075 
4116	18055 
4117	18064 
4118	18084 
4119	18081 
4120	18081 
4121	18090 
4122	18090 
4123	18086 
4124	18106 
4125	18104 
4126	18113 
4127	18113 
4128	18122 
4129	18131 
4130	18151 
4131	18171 
4132	18191 
4133	18211 
4134	18211 
4135	18231 
4136	18239 
4137	18227 
4138	18235 
4139	18244 
4140	18233 
4141	18242 
4142	18250 
4143	18259 
4144	18268 
4145	18288 
4146	18308 
4147	18328 
4148	18328 
4149	18316 
4150	18305 
4151	18303 
4152	18301 
4153	18299 
4154	18297 
4155	18295 
4156	18293 
4157	18291 
4158	18289 
4159	18287 
4160	18275 
4161	18283 
4162	18272 
4163	18292 
4164	18288 
4165	18286 
4166	18283 
4167	18281 
4168	18281 
4169	18301 
4170	18321 
4171	18330 
4172	18326 
4173	18322 
4174	18310 
4175	18318 
4176	18316 
4177	18316 
4178	18324 
4179	18332 
4180	18341 
4181	18330 
4182	18350 
4183	18358 
4184	18378 
4185	18378 
4186	18398 
4187	18418 
4188	18426 
4189	18422 
